#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00011	539.85560102	294.1026514	31.3199322	765.46218924	144.968387	572.09068882	44.36195	655.4093915	16.6521582	505.79089663	370.59424682	518.6176358	199.2740179	19.8589643	892.9731472	352.1859438	22.2944221	743.15996859	862.9047546	575.02668092	620.4169374	64.9001202	218.5363693	843.2842457	539.522828	145.3996829	824.4828165	561.14607308	441.4680039	40.3544136	59.6155502	376.73383652	411.9247892	184.6668924	71.5221591	69.9071757	478.7854804	410.14890724	91.4136981	624.2922931	661.67926541	309.2266846	222.7751887	757.39297183	603.0966157	525.43334075	228.6596867	30.0005056	476.361495291	732.70034162	76.6470376	463.6334015	40.57390199	528.84934237	707.89645589	597.39459257	380.84758852	557.67446575	593.4789866	657.2617812	725.7739145	589.20940676	789.4859029	765.2614593	565.1084573	853.7000063	381.74488691	189.8248506	924.8503795	852.99683422	129.92275827	153.8884848	336.5980763	147.4792789	604.57129971	1008.7835515	793.2871222	695.76759604	583.52216634	753.3043851	834.4066435	969.2288388	579.2680722	595.7450795	429.73156456	698.52774771	845.70463957	615.607787	592.09690623	682.54676819	460.0306665	505.6907344	392.5710202	350.91649358	995.0356718	386.9400694	837.01930483	745.97145866	676.88482627	403.2730564	149.2435066	528.3845349	612.6416036	478.30087951	389.9046332	1037.13756408	575.91802548	598.52804296	1098.7417282	603.6512835	584.52039912	757.995467854	1044.6188485	773.9816975	676.5396462	720.18895232	191.8417941	940.39866389
M00012	78.3109927	13.3147237	17.828905	102.4961276	47.6020355	93.3391292	22.247914	98.0046639	16.4904186	60.9668061	37.63783846	55.2781632	97.4220588	4.6764359	221.3398112	131.4067457	9.239402	55.0819872	221.6639369	44.3972407	238.0850815	26.5992269	43.6912943	54.0003967	87.6693563	64.6043355	107.620124	64.392009	78.5310121	7.9896589	21.023503	39.8916936	102.4718517	63.9284238	26.117609	24.9076664	228.7742304	290.576851	51.9501784	145.84479813	79.7094353	15.4132255	78.6026527	216.3477571	161.5490444	163.7538874	51.43813546	25.4545835	59.9294423	61.2650403	62.26542	235.234427	30.0689796	63.2409176	136.1960708	93.4878867	58.0073959	106.1499805	260.0991168	111.7242669	119.4006607	141.2795364	235.3520089	141.5003976	40.9300924	197.0033563	63.26642662	25.0741897	71.95822374	120.486068234	66.0573124	58.39332	137.2261716	90.094344	201.2375413	87.3867923	75.3298228	103.3047726	74.1093918	94.6715613	67.6523078	83.8517427	65.1357018	70.6087984	57.5302181	85.9741161	105.990572434	70.5001743	41.2678903	65.7014352	47.33505312	118.6234592	55.1594586	50.580239	209.2810521	72.2692488	156.3459062	198.2923251	151.4156914	108.6270869	72.3844891	109.3890079	57.3778153	198.4497101	293.8828222	289.7288624	179.0647818	96.25983926	224.0024716	56.9042861	115.3538718	103.918242	222.1346971	97.7380269	335.8491668	124.470706	11.1063805	352.3848199
M00013	0.81909	0.785671	0	1.074533	0.951356	0.372726	1.894148	0.775194	0.49848	0	0.310373	0.962547	8.40832	0	0	0	7.23909	0.497972	34.390849	0	0	0	3.650518	0.6167219	5.6612181	4.676892	0	0	0	0	0	6.0338459	0	0	0	2.901526	176.609464	8.53134	73.6937	3.876851	0.110375	0.786907	2.716567	25.3703121	5.269556	8.095676	43.992147	29.969697	1.1467222	4.4757	2.18229	7.21681	38.0682655	0.110375	0.303951	0	0.904341	0.497972	30.58836	2.357254	0	4.705957	38.773623	2.39352	0	1.811502	4.0306712	1.615306	0.110863	53.734367	4.597672	11.72539	5.914349	1.83283	0.506586	0.468727	0.110375	0.220014	7.082547	0.4483736	0.110375	0.312245	0.879227	0.266625	0.751615	0	1.826587	5.03865	0.10989	0.0446886	0.113379	0	1.73188	0.95295	12.041182	0	35.139639	1.782249	24.291431	1.598624	81.550285	10.616654	1.546281	21.108931	15.04095501	5.925557	31.00805848	0.303951	0.2044305	0.111607	15.0671796	1.028475	205.00938	1.842386	44.116232	11.050926	0.3003	22.019338
M00014	11.1906873	1.5168494	2.42085	11.36057	3.17011	23.0367673	1.48083	8.026101	0.442478	31.1670953	13.9679739	20.2879562	7.615825	0.736501	1.785484	3.598988	4.891028	22.8424951	16.8411709	43.355779	25.589663	2.932379	5.4100378	15.43412937	11.0931413	5.8137096	25.58864	14.4388332	7.8029171	0.48913	1.883488	3.0471856	9.48381113	92.6804502	0.362832	1.143841	6.503113	11.1000046	42.23161	18.3108621	18.9804327	7.7142718	8.211474	7.767002	25.8431584	13.063345	21.5762237	13.39642	7.030501	23.6528481	2.35988	5.457587	14.459233	4.3359281	10.520603	29.4108006	1.3724199	3.9334101	2.041116	13.943635	10.656308	8.292422	10.7121335	18.679051	19.9577499	8.1302492	26.4378636	3.4209873	28.5235738	7.1303456	6.01475	6.534964	10.2818567	7.932036	21.042169	44.8305798	30.9706718	10.899601	14.293805	33.5662825	44.7949097	25.6527624	13.7241221	15.1048102	8.7819489	25.8694528	20.6568972	30.0384861	14.2843242	22.3496372	21.840445	12.9917409	22.2775136	10.9749705	6.670911	56.7323231	3.989739	10.725229	17.518779	1.991665	25.522341	39.291397	20.7766377	18.0850783	9.701985	7.08682	14.2219143	14.5149145	23.491743	6.525027	27.5878772	22.5883511	6.436904	42.889244	5.9916656	23.3500088	5.564538	4.369918
M00015	2.795304	19.067567	0	3.941695	0.687655	1.6008879	1.62366	2.527926	0.268817	6.175448	9.5635723	5.91551	3.810121	0.3445816	4.829416	1.551971	7.460072	0.7171454	17.789007	3.952387	3.562394	2.716207	6.588764	0.44278	9.8652108	4.834271	0.480769	1.4647559	1.706063	4.522657	0	22.7692384	4.796607	1.484855	2.27864	0.825762	29.275718	0.7606577	32.426674	6.398953	1.714868	27.420278	6.44139	3.69083	12.438647	6.598295	15.075441	17.879371	21.534469	2.890407	0	10.383625	10.797455	12.832171	2.2037341	8.189719	1.661087	1.747165	29.337407	7.1252129	0.58266	7.021894	39.982141	10.533778	0.984549	1.7995566	6.7168581	0.85493836	6.94738972	16.315568	1.4552	0.934328	32.2276	0.617284	0.399818	2.1339147	3.231605	5.7512	4.770717	0.990823	1.821728	1.764831	1.303817	6.160075	7.003871	2.227384	1.136749	2.034913	5.2294226	6.151244	5.046544	6.817919	5.0756547	2.467208	32.934865	0.0698925	37.1394729	3.14591	35.821112	0.134409	25.442063	10.108555	2.802396	25.630902	21.186728	2.8922807	27.821812	4.19205	7.344556	0.849483	8.424436	2.4877428	62.935287	1.2685777	53.698402	11.960944	18.777052	11.1676927
M00016	205.0500796	112.040423	18.448679	136.6004577	80.490649	216.29818641	16.1697961	154.8400957	7.866317	146.3193412	133.41715884	111.8841961	48.2167666	10.7395135	331.8056116	162.0122776	24.0979203	133.5831412	100.9934515	176.2740943	117.1552853	35.6255544	41.203117	170.2731907	175.7534991	34.1720343	214.9606539	147.2779154	118.785466	18.9011681	20.8590358	99.7370466	98.9993376	96.16811579	23.048444	17.546251	107.8610531	177.5220702	96.5411136	278.988161	120.74163859	131.20166665	52.927614	111.5296169	179.599901	176.70500688	92.6963638	47.5411764	157.7878157	131.3318305	55.819771	103.6886498	59.2941188	230.3365233	109.3710914	152.95986269	111.5537531	241.8573257	103.5653248	131.1925383	160.3342923	216.4063339	127.8643644	132.54569159	163.66716902	132.3047088	201.26774878	45.63484378	191.1353104	51.300712	45.440498	34.770986	90.6701027	65.6364365	139.3725979	131.50062529	95.0290444	156.5750356	190.57816617	160.28261272	199.3307422	177.0769651	221.6833561	149.3127492	166.2277222	144.51591168	200.1695828	128.5978224	123.60598643	202.4054082	200.0005744	144.9783795	102.5957172	104.2061847	106.60358474	128.8706193	95.8683979	147.46581877	114.0522189	141.8325712	95.1826061	183.2493767	132.00855527	94.4152339	45.933105	239.9559695	111.0727442	223.1920883	291.35451291	118.0927947	196.917337	207.025731	106.1619755	240.72064636	109.24395	162.8485861	81.0450346	130.8762868
M00017	232.6234633	120.4099029	12.479307	194.6487754	79.0689821	168.65522091	14.2862311	292.1370363	5.810104	143.4564871	112.69928673	115.9835318	59.5878935	8.9258902	474.9210313	196.9015393	8.1618082	140.8768221	53.4808893	152.4853881	77.2817767	34.014151	37.799804	173.3308394	128.41315053	31.1754025	134.7726459	149.0967083	146.3824239	20.5130575	27.6654338	110.2587831	111.0633533	31.3568951	32.4035309	14.0786431	104.2483966	192.9066369	27.5869673	318.7136076	120.99871949	158.50417916	63.2117569	115.0219237	196.2847321	122.292715	51.6479091	14.3309113	172.4296309	117.27658784	53.199234	146.9318403	23.6275971	133.6341959	86.1405913	146.58623899	92.0514134	233.6941348	59.6937319	122.9024605	142.7811207	185.7275546	68.4927117	214.47698269	136.38428182	136.1318159	125.96930428	48.70120628	187.0627787	35.9100188	47.864539	33.716312	72.3047309	54.4070908	67.2361925	100.9320219	80.0356894	194.83216442	202.656365	133.21107452	160.2530516	199.1244962	219.614284	130.605244	193.2571163	148.50952169	176.1498682	100.6274541	129.92209268	187.6124212	180.3299245	151.8188991	113.325671	90.53973058	62.87052834	69.3061129	66.8364384	144.9380396	76.3378557	130.4426697	39.5768376	143.7951851	127.8419935	65.5369075	40.3433249	284.3624873	82.659425	193.23081208	312.69907671	104.2717385	173.2720381	226.8374493	56.61487712	193.6326936	42.3144439	144.7375964	132.0855731	109.9785272
M00018	116.47803157	40.0775774	5.967077	79.2323805	53.297791	129.94744131	7.2249971	101.0860998	6.076455	88.7463591	82.16501219	77.3806016	32.962934	4.7881701	221.7999359	91.1624926	20.4416733	89.8960597	82.4656019	106.4702562	77.3489431	14.687454	40.798927	107.2191702	130.35505002	22.0178605	109.0248319	128.1788221	73.5170797	14.811242	11.8426278	56.4866834	54.2034501	14.3189177	8.210537	11.349349	118.0440195	86.4505094	74.3201186	153.0431275	78.42525899	73.02702636	41.2553581	76.0113727	101.8012332	119.88572768	70.6475054	50.2367834	137.7010056	102.0596382	19.705944	63.7143111	45.0987308	97.8874082	56.99722	98.33095109	70.98477	130.412897	84.1770748	80.77010666	93.9903829	103.2313336	120.7799099	93.92474089	95.75916542	80.5875809	99.04493318	31.10318148	147.4118966	47.2576711	29.545355	21.599666	60.6405336	38.03103	60.7937579	80.2906406	58.5085126	97.1433315	120.57999747	89.43135542	111.3177283	120.5737751	121.4567963	96.0199158	111.7548714	109.26475759	124.6707767	75.9061289	94.78513218	113.9137098	99.6857557	99.6898971	85.209923	62.9852418	84.02082624	50.6985763	81.0619759	87.4076408	111.4809658	98.54793	74.980805	139.636648	77.8971572	85.7888165	66.804128	167.0004279	97.0738564	149.4977995	212.38819511	65.2910363	122.6771073	120.7497655	144.1578387	106.577337	99.333587	109.1468349	41.2267546	116.6367922
M00019	59.70398825	229.9526908	11.676891	96.6907804	60.8852281	66.7056233	10.885863	121.8542175	4.3896355	113.5616315	136.5196257	106.346173	36.8179749	5.6402262	137.9008694	88.11704977	9.1896478	75.4150357	71.5833158	91.1556068	203.475945	27.482926	24.0802948	88.28178	140.25766176	21.2870517	170.8738521	84.7033044	106.7535575	10.9605079	19.9858542	82.4293521	62.6904991	31.6934413	12.910225	9.7411057	90.2422622	77.9396591	51.4863897	100.08015351	85.0112486	155.5120543	46.2962352	54.3899875	102.7336354	62.2615652	50.082607514	16.4835546	155.9233175	68.41363721	31.32566444	164.1364885	27.9949447	75.3188886	104.2555385	109.99143492	203.3983388	86.82273	57.5672717	70.0511029	173.7826125	87.09670115	76.7135889	120.0483798	60.4515223	121.048868	68.0980777	19.808195	120.6472337	45.6525754	33.769862	28.453506	70.2095241	34.8556028	181.291277	94.7118589	105.2164265	76.622937	114.7430083	83.3260007	95.3703764	92.59019472	179.3291975	116.3612381	204.3749657	136.5040196	104.66515584	101.36511843	129.6961808	146.4871071	99.2993931	88.56400832	138.7319402	115.10900181	78.4864809	25.6457235	118.766868	112.8594355	58.7669783	40.2467111	45.9573668	131.65872853	123.7861994	32.75490398	40.203053	130.7683676	74.2197959	166.8125983	268.3619477	113.1759533	124.6886945	143.163333	90.6514721	138.9260818	86.8793101	147.047925	83.746162	137.4517494
M00020	89.3416565	80.4110341	1.988742	151.5821031	7.3865828	70.0341277	0.670218	93.241172	0.270009	79.4497298	111.506366	133.4973044	33.824329	3.64299	55.7804791	45.148435	3.180661	163.4370752	64.6127643	117.121507	127.734163	6.185712	15.222837	124.8253026	48.7456937	21.4867522	185.1315989	95.560601	38.5547548	4.679299	2.416546	46.2181547	69.4342739	7.786399	1.387453	10.2680323	59.4924304	48.2246732	12.2811674	68.2354735	131.7451213	96.7111999	8.892396	73.36536	77.245398	68.3189313	55.7426641	2.665265	85.4334065	257.6683454	0	58.0775718	8.863192	60.0418042	73.891144	109.7317909	174.660161	79.1189597	39.097577	82.6078664	102.8324587	102.4380365	48.6718752	68.7673169	144.587107	179.996765	108.1403976	29.6360157	202.3696664	39.21236693	2.7761913	4.16104	24.1342922	15.346071	109.1819676	311.0009832	270.9106667	102.2275295	96.8120563	214.0830536	152.8330706	112.7667817	89.3494914	143.0291193	85.8976546	205.6257206	265.0566138	187.4393905	132.2296153	106.9495082	97.30125266	72.6529261	143.35833381	289.5241634	105.9718571	45.017871	53.016828	117.2461961	134.046731	282.3707398	21.5892167	62.1862055	144.1828876	49.56007	43.8943309	76.8010298	58.226235	109.3470973	71.4929727	149.3813825	36.2822569	107.3124386	65.6701212	247.05532267	64.6811446	167.4366658	57.031803	79.9673411
M00021	26.400893	375.711879	2.16535	36.489179	22.854474	72.8541846	1.212789	31.11235	3.097063	102.6806754	155.9210214	53.9197558	14.526122	0.331155	10.7660458	10.572281	1.138342	46.5073401	10.986881	93.430666	5.370433	11.699259	4.383532	47.2127681	24.085312	4.2609805	222.47038	62.1936723	21.6216764	1.263552	7.01399	444.455678	37.2857522	55.643757	1.161598	2.538805	19.3668957	23.519019	3.958965	14.3367151	42.2612099	375.7771052	10.838052	34.5778669	79.5677747	14.1994031	13.0588009	2.41333	348.8042272	14.661643	7.75173	27.12453088	3.698903	154.6656221	14.143427	75.0231126	52.873488	54.1223193	11.5743669	19.677259	10.699129	27.8780013	11.3740802	27.1323609	24.986633	46.7360073	62.0859786	6.7056794	86.23642	16.190911	4.354307	1.37795	8.56987	0	8.9097409	26.1115162	6.7193122	48.1161371	99.1314858	43.104491	49.2676709	32.051245	143.751104	57.0259792	27.0665718	24.463843	38.6635988	28.8532765	79.4527242	601.084757	44.5021998	186.782306	28.09352	24.6972681	63.0253554	52.181276	140.071104	49.2672687	14.822863	35.041749	11.897623	53.6944368	57.7645642	14.305126	4.399742	58.3835241	36.9258688	87.1216942	29.628663	23.1027782	34.467766	83.4449163	11.9438151	79.5683275	89.108071	27.44686	232.897066	226.7500292
M00022	50.17025853	123.908824	12.276354	57.85988966	45.6498804	91.6772134	21.24403825	66.8717549	7.801632	84.00046717	74.158409	122.1525932	49.668624	4.18836	72.3703301	39.8255358	25.196297	93.5882147	88.19640962	98.4397788	131.6558851	34.320616	36.647207	100.37566626	74.8273864	22.6263511	136.239071	71.6574397	62.0884335	10.8824947	19.068467	103.3007274	79.7745827	94.2353804	24.342606	11.794206	94.8343175	47.5299417	295.3138858	97.2535258	90.4467681	147.9066404	63.111515	102.7480526	90.48961758	76.6139834	86.8359583	68.604383	136.8774616	154.20681494	33.42028	85.2773651	68.8938757	89.7781243	86.6769345	106.37315321	82.875182	56.6752351	66.0640645	73.0704343	115.7079166	54.246078	107.9014115	90.20676128	111.1559251	90.3506003	121.5587797	26.26046189	120.2258669	71.4685972	36.879338	38.541868	77.23739	77.9607701	229.351854	99.4225463	51.0521529	68.0140905	92.8429795	73.2984464	96.08089622	104.9594091	154.0774731	91.6842884	140.3039118	93.3639568	122.42907727	80.5687332	86.0434809	125.79342303	79.9634099	84.4779695	72.9109435	77.88241182	97.5043347	140.300676	105.2164099	74.7888952	106.3274041	127.783304	128.7710202	89.79468364	72.08696478	83.434958	51.695695	76.0633148	84.2897354	150.7878354	93.3029716	59.2643681	100.6046968	80.8440848	143.501432	96.4060302	92.170405	104.34937285	116.6006393	89.7174756
M00023	30.2811401	23.421006	4.06203	27.0057943	8.3781682	27.6293238	5.28355	24.221977	2.144354	18.20353363	28.6298244	20.09333	16.897715	1.601986	53.6947766	23.0816327	9.361138	24.0959326	27.9002385	23.075951	8.653024	4.1324884	9.061642	20.7798678	29.0480151	10.2494515	10.146768	27.9143679	19.149221	5.6392993	3.262281	49.5207001	17.065997	1.597452	2.718598	5.995427	44.473417	35.510997	28.629726	45.810875	17.7859182	86.08776276	13.086576	35.5149987	28.98806	26.2701793	35.852707	19.268331	51.198003	19.1193638	11.3515	38.519009	41.2785362	36.2865982	13.7037222	32.6418253	15.6403591	31.7422727	29.5069783	19.175255	13.6149653	28.0573997	115.315791	29.3447992	12.38892	20.2173001	31.592311	10.804155	34.6692099	49.238382	8.491021	12.212126	33.660958	15.129839	17.731743	23.4569878	19.234914	7.1300756	21.4172337	22.5980863	25.9632874	22.9681102	21.0574485	21.5281851	29.63498826	20.343663	13.0807875	15.322371	23.0878224	23.340584	21.556498	29.964485	19.0044616	15.3931384	112.1224536	7.263024	55.683784	26.1569344	70.7011378	112.545042	45.0283391	30.7736376	14.5697651	33.6550774	41.3060283	56.0507043	40.6877635	27.5216228	46.6814337	15.3197372	22.5390594	31.678875	63.9159554	32.916719	63.1331509	37.37918922	25.699169	26.224441448
M00024	29.8388363	17.825569	7.81526	30.9977775	15.288787	19.38289144	6.767725	31.0315686	3.1561165	20.8863367	14.736901	22.820198	13.439787	3.333765	73.5622569	34.965205	5.061129	19.6182994	47.183022	13.8069346	22.1100155	12.2404537	11.54657	23.6404621	17.8404909	7.423109	16.083971	23.1456083	45.7467043	2.849313	13.839624	24.6480566	29.4710433	30.141599	13.422559	5.525953	24.3969898	45.451836	22.568932	38.0485672	19.280726	27.747915	23.7918878	16.989572	39.5446785	16.8400862	13.0901967	15.9547855	38.0796193	11.86382723	21.67832	34.027326	15.0996333	23.5105568	19.8381141	16.9435625	30.803917	24.1352703	34.467607	18.459231	20.6265079	45.64851	31.73092	40.31024	10.6296957	24.254186	21.345707	8.0821967	19.0298044	33.548327	18.699	16.494878	36.6237224	20.083695	16.850769	14.45274478	18.2562313	32.9620242	23.458719	13.4360749	10.4600495	15.7154469	28.6948106	15.6564473	19.0545555	15.8882609	12.1948832	16.7869724	21.673269	13.416232	18.7822959	12.5157741	10.7470183	22.946682	65.1194587	66.2538813	48.548412	22.708913	29.6701073	21.702554	19.2566138	22.6604356	19.84091056	34.5698426	47.451165	28.160272	49.679404	41.5358583	42.8619206	19.8767792	18.6892684	30.6736675	66.453067	16.1312531	43.665506	29.3426166	16.2957253	35.84683151
M00025	29.3503053	17.953299	7.81526	28.1792885	17.40137	14.85558144	6.767725	27.7258816	3.1561165	18.8109467	14.741105	24.053948	12.95014	3.333765	74.25138721	36.522942	5.061129	17.8219093	42.9346511	13.63047	14.5671832	12.2404537	11.54657	24.0806081	21.1101239	6.282427	16.276335	22.9259983	45.7557293	3.109731	8.344674	25.4258346	22.0155374	29.715944	14.509519	5.511547	24.6593348	45.451836	12.398832	39.1171742	14.374547	29.531275	23.7918878	21.064978	40.3482975	16.8400862	13.1836807	15.9547855	37.7447263	12.13998383	21.67832	33.464826	8.7731033	22.2924068	13.7632971	15.2139795	32.28773	26.8370243	34.684998	20.166497	19.5515079	46.465967	31.787338	36.611887	10.5702417	21.942104	21.170635	7.6001527	18.0379394	31.925708	18.699	16.494878	36.6237224	19.318543	14.462225	16.38632858	11.9724083	32.4227412	22.7813239	12.970377	10.3963065	14.0722339	29.3735796	12.8622423	25.2488035	15.29889773	10.2938622	13.0866674	17.694643	12.3054137	17.2485589	19.4978151	8.8965503	24.382282	64.4205437	58.0725613	48.548412	22.5852194	28.5741123	25.223384	19.2566138	20.3455656	20.03437256	34.4460646	46.118584	28.656684	49.857177	40.0334033	42.4118606	19.0668282	19.3530364	27.8993325	66.453067	14.3523718	43.665506	23.8989292	16.7141723	35.40873751
M00026	35.520878	135.4894553	9.39355	41.15414	38.986513	13.3147872	18.23745	58.9555303	6.897917	35.3837966	60.513292	31.1084987	29.346732	0.904793	87.290208	59.1138901	6.838671	9.9553868	36.0919968	10.790959	33.806653	23.4955293	33.089612	31.4591055	83.3960709	8.9053422	0.649351	33.0775916	82.762391	5.6783613	13.233778	77.4982731	37.520718	40.6660857	19.520548	9.358081	65.364219	72.8350709	30.5564922	109.4609221	13.741025	134.7956181	32.344023	36.63417323	85.1979806	42.6945963	34.2345599	20.627303	157.2764577	18.8477866	31.443051	43.6328881	22.4638251	51.219203	13.8490237	32.8238989	16.57411	31.0418116	44.069638	42.440364	35.0889508	16.800463	41.279566	57.0973038	44.8023256	22.1147191	26.8663942	8.7553638	28.9469485	29.9488424	35.77211	12.991597	37.5084553	9.29672	13.852898	13.4422303	15.4784367	30.3112686	24.9161367	13.3065656	23.6948448	19.8796767	5.9113609	44.2683385	31.87574781	31.8701106	20.7455942	8.5458964	19.201567	7.9109489	23.3257876	39.5354474	67.8510679	20.9100453	43.7671092	30.150559	58.520891	33.65743668	43.721539	34.0893663	57.527246	34.62963	47.5101107	32.3503939	28.388425	30.3248934	66.321901	18.9955497	71.1802839	17.6294908	45.3987325	32.7910569	96.501041	24.5065261	60.950704	29.6173834	110.4097152	33.8100519
M00027	3.7679303	0.829574	0.31255	2.5135726	11.08642	1.6194673	3.28297	6.983113	0.569944	2.979016	4.637537	1.528894	3.518475	0.84684	0.684633	3.62811	0.261538	1.075618	0.103118	0.526253	15.542375	2.916308	2.388374	2.694012	5.488701	1.655735	3.060346	4.12657	1.671777	1.930574	0.515887	1.231649	3.668298	0	2.9976	1.224107	0.736324	7.814113	0	5.227261	3.6889345	0.119904	1.49161	1.841183	6.4424642	2.8576267	0.413635	0	0.834807	3.032859	5.64668	4.003673	0.4232286	0.870371	4.8022486	2.569965	0	2.420136	4.060147	11.0669	6.5130586	2.168829	3.8339096	5.119893	5.17185	19.494844	2.803152	0.458149	7.873423	0.581395	7.99281	3.44844	12.001947	11.791187	2.55728	0.3881091	0.614644	1.541649	3.847421	0.49215	0.222717	1.724613	8.910152	3.273034	6.510381	17.7986217	3.472215	1.298287	6.758463	0.469901	1.774378	5.512811	1.657062	6.62509	0.902178	0	0.222717	0.245349	2.894	0	0	1.0214365	1.551511	1.289208	1.431001	2.964319	3.129037	4.195235	5.224068	2.858368	1.199917	8.5520017	0	0.8322694	0.0719424	1.185749	1.058646	1.786659
M00028	14.234843	1.819626	11.703846	16.87890701	10.02517	9.6127587	15.275252	23.74235608	3.14403	8.3407119	14.8564559	26.3179648	29.250932	0.573682	60.5510768	32.321549	17.848641	6.372123	158.0448089	3.2145233	5.663705	14.117065	26.78157	13.0094409	18.6463163	12.530923	0	7.5234001	39.6446478	3.8788345	4.636453	11.756993	17.949984	11.9691369	7.21554	4.845739	97.7997308	43.126844	65.3515158	47.6852942	5.6538669	2.854225	39.2469741	129.831573	25.015385	23.208427	42.220107	33.7860855	7.51374031	12.355065	31.05467	54.127683	32.4175862	2.6970151	20.0074591	11.7778403	1.813136	32.6316189	181.094901	20.340678	25.529462	12.238461	151.7640064	44.3680706	1.524538	10.0982562	13.9178664	9.956581	17.3328648	77.462118	44.755063	27.532734	38.741712	27.974502	13.730963	11.0256753	28.7007816	2.625355	8.762391	5.1343262	2.9917013	7.4276379	1.76107	4.3191239	3.129219	17.0359394	6.1299087	4.5506936	19.809973	7.5272851	14.1872042	2.196262	7.365913	2.8530326	333.6946399	2.604763	100.669604	24.1199508	147.7024945	3.876158	83.725217	32.1624727	9.1559999	119.6473309	128.60987294	8.5741009	116.799286	11.8038397	31.3814175	15.2291946	49.0092665	16.8843424	206.698003	9.4932966	180.430742	32.3009266	11.822129	75.4563578
M00029	11.8056185	174.8374299	3.428962	21.76795	12.484423	5.5194921	5.2541912	69.332382	2.1707	31.98228201	42.7167495	29.9178949	30.80812	1.281511	32.2980327	16.89952	9.015122	15.6233347	41.488737	2.212937	45.5111164	9.033022	21.951098	10.8853353	26.8349736	7.1444165	39.3721024	12.943113	12.2469717	1.260126	7.265541	221.1282285	28.646118	1.4692689	9.761181	4.60356	31.7471347	22.4362312	39.442892	36.180208	15.9003	156.8471819	14.794233	17.112883	31.8612861	17.278317	28.4093885	19.368174	121.3007519	11.706111	7.816485	20.3492269	24.4683792	178.7454092	114.762486	28.3376643	12.3496042	7.8147188	26.432799	14.397917	31.806382	18.9909951	42.446728	47.266956	7.0043404	91.8304798	13.3392285	4.4523752	18.3543905	41.317621	31.811345	9.83302	24.431822	33.4579133	13.6252866	19.0160633	12.606889	8.765807	23.5657419	5.378314	6.3522608	5.978015	25.0076804	28.4433731	21.51836403	43.044838	7.8664098	111.90224391	22.8615668	17.257384	7.185717	28.536382	139.4246636	33.1750973	65.0939098	0.0775	84.3859493	28.1395105	35.334686	6.6985	49.546095	24.533963	15.1374651	31.876954	173.39101	23.0579287	60.7719746	114.75660752	34.6128231	6.1840657	39.1195113	32.3700429	87.379115	14.193181	106.50996267	22.583834	136.3588947	49.7279319
